target,distractor,set,ans1,ans2,total_experiment_thisRepN,total_experiment_thisTrialN,total_experiment_thisN,total_experiment_thisIndex,word_task_thisRepN,word_task_thisTrialN,word_task_thisN,word_task_thisIndex,flanker_task_thisRepN,flanker_task_thisTrialN,flanker_task_thisN,flanker_task_thisIndex,conjunction_task_thisRepN,conjunction_task_thisTrialN,conjunction_task_thisN,conjunction_task_thisIndex,second_end_thisRepN,second_end_thisTrialN,second_end_thisN,second_end_thisIndex,last_end_thisRepN,last_end_thisTrialN,last_end_thisN,last_end_thisIndex,fl_inst_loop_thisRepN,fl_inst_loop_thisTrialN,fl_inst_loop_thisN,fl_inst_loop_thisIndex,fl_prac_loop_thisRepN,fl_prac_loop_thisTrialN,fl_prac_loop_thisN,fl_prac_loop_thisIndex,fl_main_loop_thisRepN,fl_main_loop_thisTrialN,fl_main_loop_thisN,fl_main_loop_thisIndex,conj_ins_loop_thisRepN,conj_ins_loop_thisTrialN,conj_ins_loop_thisN,conj_ins_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,image_4_started,back_2_started,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fix_fl_started,targ_started,fl_key_started,fix_fl_stopped,fl_ans,fl_res,fl_corr,fl_rt,fl_key_keys,fl_key_corr,fl_key_rt,mainback_started,key_resp_6_keys,key_resp_6_rt,back_2_stopped,text_5_started,key_resp_9_started,key_resp_9_keys,key_resp_9_rt,x____,x__,x___1,weather,flanker,conjunction,test_mode,date,expName,psychopyVersion,frameRate
negative,neutral,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,13,229,3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,neutral,negative,1326.3710511,1327.3607709,1327.3607709,1327.3774167,l,l,1,0.989717200001905,l,1,0.972413599998617,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
neutral,neutral,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,14,230,10,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,2,neutral,neutral,1328.3631805,1329.3442689,1329.3442689,1329.3770797,k,k,1,1.08190749999994,k,1,1.06160060000002,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
positive,positive,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,15,231,11,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,2,positive,positive,1330.4447536,1331.4197699,1331.4197699,1331.4540216,j,j,1,1.9329347999992,j,1,1.92973469999743,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
neutral,negative,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,16,232,7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,negative,neutral,1334.3864157,1335.3774279,1335.3774279,1335.3943294,k,k,1,1.17433080000046,k,1,1.14909400000215,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
neutral,positive,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,17,233,4,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,positive,neutral,1336.5631165,1337.54419,1337.54419,1337.5804883,k,k,1,0.963193600000523,k,1,0.948969999999463,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
negative,negative,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,0,234,0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,1,negative,negative,1338.5282334,1339.5197917,1339.5197917,1339.5407037,l,l,1,1.0046265000019,l,1,0.981520600000295,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
neutral,positive,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,1,235,13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,positive,neutral,1340.5353467,1341.5122706,1341.5122706,1341.5452622,k,k,1,0.91026889999921,k,1,0.901165299999775,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
negative,positive,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,2,236,15,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,positive,negative,1342.4466284,1343.4374741,1343.4374741,1343.4544869,l,l,1,1.13093860000299,l,1,1.11328329999924,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
neutral,negative,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,3,237,16,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,negative,neutral,1344.5792636,1345.5618952,1345.5618952,1345.578511,k,k,1,0.95116760000019,k,1,0.939904700002444,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
neutral,neutral,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,4,238,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,neutral,neutral,1346.5315832,1347.5112321,1347.5112321,1347.5482763,k,k,1,0.918963500000245,k,1,0.902831599998535,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
negative,positive,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,5,239,6,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,positive,negative,1348.4528308,1349.4319613,1349.4319613,1349.4647519,l,l,1,1.02546259999872,l,1,1.01378450000084,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
positive,neutral,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,6,240,8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,1,neutral,positive,1350.4783864,1351.460448,1351.460448,1351.4952683,j,j,1,0.932015800000954,j,1,0.913811700002043,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
positive,positive,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,7,241,11,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,2,positive,positive,1352.4119719,1353.3968809,1353.3968809,1353.4166192,j,j,1,1.08158929999991,j,1,1.06492429999889,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
neutral,negative,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,8,242,7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,negative,neutral,1354.4950244,1355.4770895,1355.4770895,1355.5104061,k,k,1,1.06536110000161,k,1,1.05655070000103,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
positive,positive,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,9,243,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,positive,positive,1356.5618289,1357.5440364,1357.5440364,1357.5772416,j,j,1,0.932913300002838,j,1,0.918241399996987,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
negative,negative,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,10,244,9,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,negative,negative,1358.4971272,1359.4812049,1359.4812049,1359.4987415,l,l,1,0.939254699998855,l,1,0.917504399998506,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
negative,neutral,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,11,245,12,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,2,neutral,negative,1360.4378943,1361.4124711,1361.4124711,1361.4484733,l,l,1,1.01365530000112,l,1,1.00144859999818,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
neutral,neutral,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,12,246,10,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,2,neutral,neutral,1362.4531113,1363.42875,1363.42875,1363.4608059,k,k,1,0.95824000000357,k,1,0.952624800002013,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
neutral,positive,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,13,247,4,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,positive,neutral,1364.4119579,1365.3944511,1365.3944511,1365.4121838,k,k,1,0.999135199999728,k,1,0.987001700001201,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
positive,negative,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,14,248,5,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,1,negative,positive,1366.4131924,1367.3980041,1367.3980041,1367.416405,j,j,1,0.96721510000134,j,1,0.950878500001636,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
positive,neutral,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,15,249,17,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,neutral,positive,1368.3830218,1369.3621396,1369.3621396,1369.3972638,j,j,1,0.912509599998884,j,1,0.899814599999445,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
positive,negative,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,16,250,14,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,2,negative,positive,1370.2955578,1371.277343,1371.277343,1371.3121064,j,j,1,0.981825099999696,j,1,0.960024699999849,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
negative,neutral,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,17,251,3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,neutral,negative,1372.2791429,1373.2613445,1373.2613445,1373.2943308,l,l,1,0.966748800001369,l,1,0.952068399999916,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
negative,neutral,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,0,252,12,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,neutral,negative,1374.2475878,1375.2280168,1375.2280168,1375.2620263,l,l,1,0.946865800000523,l,1,0.937844900001437,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
positive,neutral,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,1,253,17,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,2,neutral,positive,1376.1952026,1377.1858768,1377.1858768,1377.2047697,j,j,1,1.08132509999996,j,1,1.05227000000195,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
negative,neutral,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,2,254,3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,neutral,negative,1378.2779131,1379.2610447,1379.2610447,1379.2774697,l,l,1,0.985279299999092,l,1,0.969283799999175,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
positive,negative,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,3,255,5,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,negative,positive,1380.2662769,1381.2446087,1381.2446087,1381.2810469,j,j,1,0.884592200000043,j,1,0.872246199998699,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
positive,neutral,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,4,256,8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,1,neutral,positive,1382.1560337,1383.1273068,1383.1273068,1383.1609732,j,j,1,1.00929869999891,j,1,0.998383600001034,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
negative,positive,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,5,257,6,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,positive,negative,1384.1617161,1385.1441057,1385.1441057,1385.1616725,l,l,1,0.931951499998831,l,1,0.918304000000717,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
positive,negative,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,6,258,14,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,2,negative,positive,1386.0949131,1387.082342,1387.082342,1387.0999512,j,j,1,1.05463249999957,j,1,1.03504250000151,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
neutral,negative,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,7,259,16,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,2,negative,neutral,1388.1518456,1389.1382524,1389.1382524,1389.1544396,k,k,1,1.0265244000002,k,1,1.00352299999759,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
negative,positive,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,8,260,15,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,positive,negative,1390.179266,1391.1608559,1391.1608559,1391.1977529,l,l,1,0.972341799999413,l,1,0.964211599997725,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
neutral,positive,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,9,261,4,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,positive,neutral,1392.153082,1393.1273899,1393.1273899,1393.1609341,k,k,1,1.05830739999874,k,1,1.05366160000085,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
positive,positive,1,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,10,262,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,positive,positive,1394.2139138,1395.1943189,1395.1943189,1395.2292437,j,j,1,0.913890299998457,j,1,0.892257899997276,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
neutral,positive,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,11,263,13,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,2,positive,neutral,1396.1291153,1397.1121971,1397.1121971,1397.1296469,k,k,1,0.967161500000657,k,1,0.949482499998339,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
negative,negative,1,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,12,264,0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,negative,negative,1398.0983591,1399.0815455,1399.0815455,1399.0993632,l,l,1,0.932592999997723,l,1,0.908820899998318,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
neutral,negative,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,13,265,7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,1,negative,neutral,1400.0324134,1401.0195943,1401.0195943,1401.0394808,k,k,1,0.949628300000768,k,1,0.922498699999778,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
negative,negative,2,j,l,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,14,266,9,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,2,negative,negative,1401.9835501,1402.9620767,1402.9620767,1402.9978715,l,l,1,0.978159099999175,l,1,0.963863000002675,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
positive,positive,2,l,j,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,15,267,11,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,2,2,2,positive,positive,1403.9632617,1404.9478608,1404.9478608,1404.9664592,j,j,1,1.01855070000238,j,1,0.993738900002427,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
neutral,neutral,1,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,16,268,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,1,neutral,neutral,1405.982567,1406.961128,1406.961128,1406.9978516,k,k,1,0.961275200003001,k,1,0.948834700002408,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
neutral,neutral,2,k,k,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,17,269,10,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,main,1,1,2,neutral,neutral,1407.9452383,1408.9291964,1408.9291964,1408.9468993,k,k,1,0.99474729999929,k,1,0.972745799999757,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
,,NaN,,,1,0,1,0,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,,,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,107,60,여성,no,yes,yes,no,2023-11-28_14h15.12.040,experiment_2311,2022.2.5,59.9069285955657
