target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,9,171,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.844994699931704,468.559543499956,469.570629199967,469.551832699915,None,468.559543499956,None,468.559543499956,None,468.559543499956,None,470.401514049899,None,470.401514049899,None,470.401514049899,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,10,172,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.865583700011484,470.404744299944,471.404013699968,471.387273899978,None,470.404744299944,None,470.404744299944,None,470.404744299944,None,472.268455949891,None,472.268455949891,None,472.268455949891,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,11,173,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,1.08604700001888,472.272758099949,473.287100499962,473.268344999989,None,472.272758099949,None,472.272758099949,None,472.272758099949,None,474.356040549977,None,474.356040549977,None,474.356040549977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,12,174,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.694055500091054,474.368042499991,475.370294199907,475.353696599952,None,474.368042499991,None,474.368042499991,None,474.368042499991,None,476.051555949892,None,476.051555949892,None,476.051555949892,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,13,175,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,1.03165380004793,476.05561219994,477.068192799925,477.051532199956,None,476.05561219994,None,476.05561219994,None,476.05561219994,None,478.084837849997,None,478.084837849997,None,478.084837849997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,14,176,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.798340399982408,478.088593399967,479.103642500006,479.085326,None,478.088593399967,None,478.088593399967,None,478.088593399967,None,479.884847650002,None,479.884847650002,None,479.884847650002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,15,177,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.664959200075828,479.893807599903,480.901698199916,480.8871107999,None,479.893807599903,None,479.893807599903,None,479.893807599903,None,481.551494150003,None,481.551494150003,None,481.551494150003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,16,178,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.715070699923672,481.555251799989,482.570171199972,482.551433200017,None,481.555251799989,None,481.555251799989,None,481.555251799989,None,483.268107549916,None,483.268107549916,None,483.268107549916,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,17,179,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.782466600066982,483.271366899949,484.284729899955,484.268059099908,None,483.271366899949,None,483.271366899949,None,483.271366899949,None,485.051656949962,None,485.051656949962,None,485.051656949962,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,0,180,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.748686700011604,485.057369399932,486.068054999923,486.051401500008,None,485.057369399932,None,485.057369399932,None,485.057369399932,None,486.802434749948,None,486.802434749948,None,486.802434749948,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,1,181,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,1.21406019991264,486.808152999962,487.81694499997,487.800128599978,None,486.808152999962,None,486.808152999962,None,486.808152999962,None,489.017697249935,None,489.017697249935,None,489.017697249935,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,2,182,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.767149499966763,489.018309999956,490.017732499982,490.017732499982,None,489.018309999956,None,489.018309999956,None,489.018309999956,None,490.786906549986,None,490.786906549986,None,490.786906549986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,3,183,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.681712699937634,490.789643700002,491.803550399956,491.786832100013,None,490.789643700002,None,490.789643700002,None,490.789643700002,None,492.470089849946,None,492.470089849946,None,492.470089849946,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,4,184,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.862775599933229,492.473309199908,493.486871699919,493.470208899933,None,492.473309199908,None,492.473309199908,None,492.473309199908,None,494.334649949963,None,494.334649949963,None,494.334649949963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,5,185,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.834186600055546,494.340857699979,495.353451099945,495.334616699954,None,494.340857699979,None,494.340857699979,None,494.340857699979,None,496.170220549963,None,496.170220549963,None,496.170220549963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,6,186,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.979013300035149,496.173296499997,497.186690600007,497.17007699993,None,496.173296499997,None,496.173296499997,None,496.173296499997,None,498.150821649982,None,498.150821649982,None,498.150821649982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,7,187,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.952748699928634,498.150986299966,499.150999699952,499.150999699952,None,498.150986299966,None,498.150986299966,None,498.150986299966,None,500.103308549896,None,500.103308549896,None,500.103308549896,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,8,188,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,1.34423210006207,500.108647499932,501.120013999986,501.103428000002,None,500.108647499932,None,500.108647499932,None,500.108647499932,None,502.451134949969,None,502.451134949969,None,502.451134949969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,9,189,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.76728400005959,502.454561299994,503.470004800009,503.45339619997,None,502.454561299994,None,502.454561299994,None,502.454561299994,None,504.219945149892,None,504.219945149892,None,504.219945149892,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,10,190,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.648605999886058,504.222870999947,505.236467999988,505.219878399977,None,504.222870999947,None,504.222870999947,None,504.222870999947,None,505.869969849987,None,505.869969849987,None,505.869969849987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,11,191,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.779109199997038,505.873282899964,506.88657959993,506.869999999995,None,505.873282899964,None,505.873282899964,None,505.873282899964,None,507.650746549992,None,507.650746549992,None,507.650746549992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,12,192,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.814851499977522,507.657143099932,508.6672731,508.650618999964,None,507.657143099932,None,507.657143099932,None,507.657143099932,None,509.467262649955,None,509.467262649955,None,509.467262649955,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,13,193,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.681070599937811,509.46897019993,510.467297499999,510.467297499999,None,509.46897019993,None,509.46897019993,None,509.46897019993,None,511.150685949996,None,511.150685949996,None,511.150685949996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,14,194,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.750549699994735,511.153926200001,512.153148300014,512.153148300014,None,511.153926200001,None,511.153926200001,None,511.153926200001,None,512.903086349997,None,512.903086349997,None,512.903086349997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,15,195,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.731893500080332,512.906663500005,513.920326299965,513.903529400006,None,512.906663500005,None,512.906663500005,None,512.906663500005,None,514.636401149957,None,514.636401149957,None,514.636401149957,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,16,196,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.731995400041342,514.640074399998,515.652970099938,515.634217399987,None,514.640074399998,None,514.640074399998,None,514.640074399998,None,516.369817949995,None,516.369817949995,None,516.369817949995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,17,197,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.779756999923848,516.373573199962,517.386231399956,517.369612399954,None,516.373573199962,None,516.373573199962,None,516.373573199962,None,518.150801749947,None,518.150801749947,None,518.150801749947,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,0,198,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.69809089996852,518.156747499947,519.169594799983,519.150733699906,None,518.156747499947,None,518.156747499947,None,518.156747499947,None,519.850375049911,None,519.850375049911,None,519.850375049911,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,1,199,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.764094199985266,519.85239809996,520.867014399962,520.850350399967,None,519.85239809996,None,519.85239809996,None,519.85239809996,None,521.617069149902,None,521.617069149902,None,521.617069149902,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,2,200,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.768336400040425,521.62065019994,522.6361301,522.619517899933,None,521.62065019994,None,521.62065019994,None,521.62065019994,None,523.386514250003,None,523.386514250003,None,523.386514250003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,3,201,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.762361600063741,523.390237699961,524.402844699915,524.386320699938,None,523.390237699961,None,523.390237699961,None,523.390237699961,None,525.150670749997,None,525.150670749997,None,525.150670749997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,4,202,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.651425799936987,525.154286199948,526.169470599969,526.152929199976,None,525.154286199948,None,525.154286199948,None,525.154286199948,None,526.802766949916,None,526.802766949916,None,526.802766949916,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,5,203,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.831080700038001,526.80677019991,527.819348399993,527.802749499911,None,526.80677019991,None,526.80677019991,None,526.80677019991,None,528.636115249991,None,528.636115249991,None,528.636115249991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,6,204,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.796169899986126,528.639686399954,529.652869699989,529.633920499939,None,528.639686399954,None,528.639686399954,None,528.639686399954,None,530.433863250003,None,530.433863250003,None,530.433863250003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,7,205,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.881339200073853,530.433513699914,531.433496300015,531.433496300015,None,530.433513699914,None,530.433513699914,None,530.433513699914,None,532.316846549907,None,532.316846549907,None,532.316846549907,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,8,206,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.765792299993336,532.320020799991,533.319315599976,533.302656000014,None,532.320020799991,None,532.320020799991,None,532.320020799991,None,534.083840349969,None,534.083840349969,None,534.083840349969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,9,207,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,1.00058130000252,534.087696200004,535.102485199925,535.086001399904,None,534.087696200004,None,534.087696200004,None,534.087696200004,None,536.086073849979,None,536.086073849979,None,536.086073849979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,10,208,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.781669999938458,536.089441399905,537.10270519997,537.085960099939,None,536.089441399905,None,536.089441399905,None,536.089441399905,None,537.869234649977,None,537.869234649977,None,537.869234649977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,11,209,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.795963900047354,537.872288899962,538.886011999915,538.869338099961,None,537.872288899962,None,537.872288899962,None,537.872288899962,None,539.667122949893,None,539.667122949893,None,539.667122949893,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,12,210,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.680548199918121,539.671324299998,540.683265800006,540.66659389995,None,539.671324299998,None,539.671324299998,None,539.671324299998,None,541.349910349981,None,541.349910349981,None,541.349910349981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,13,211,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.867643600096926,541.349916299921,542.350167199969,542.350167199969,None,541.349916299921,None,541.349916299921,None,541.349916299921,None,543.219208949991,None,543.219208949991,None,543.219208949991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,14,212,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.729778299923055,543.222176200012,544.233626400004,544.219158699969,None,543.222176200012,None,543.222176200012,None,543.222176200012,None,544.950293149962,None,544.950293149962,None,544.950293149962,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,15,213,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.75076009996701,544.953985399916,545.969202499953,545.952520099934,None,544.953985399916,None,544.953985399916,None,544.953985399916,None,546.702379749902,None,546.702379749902,None,546.702379749902,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,16,214,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.795808500028215,546.70639019995,547.719143099966,547.702338799951,None,546.70639019995,None,546.70639019995,None,546.70639019995,None,548.499869849929,None,548.499869849929,None,548.499869849929,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11,17,215,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.852271399926394,548.503395600012,549.516838499927,549.502551099984,None,548.503395600012,None,548.503395600012,None,548.503395600012,None,550.354054449988,None,550.354054449988,None,550.354054449988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,0,216,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.894508099998347,550.366565999924,551.366586699965,551.349932299927,None,550.366565999924,None,550.366565999924,None,550.366565999924,None,552.249739149981,None,552.249739149981,None,552.249739149981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,1,217,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.715681400033645,552.249929199927,553.249729399919,553.249729399919,None,552.249929199927,None,552.249929199927,None,552.249929199927,None,553.967107649939,None,553.967107649939,None,553.967107649939,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,2,218,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.784835399943404,553.973517499981,554.985720500001,554.969089999911,None,553.973517499981,None,553.973517499981,None,553.973517499981,None,555.752482849918,None,555.752482849918,None,555.752482849918,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,3,219,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.878441200009547,555.756524099968,556.768976799911,556.752326799906,None,555.756524099968,None,555.756524099968,None,555.756524099968,None,557.633321049903,None,557.633321049903,None,557.633321049903,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,4,220,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.800689100055024,557.636548399925,558.652126399917,558.635509099928,None,557.636548399925,None,557.636548399925,None,557.636548399925,None,559.435606350005,None,559.435606350005,None,559.435606350005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,5,221,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,l,0,0.731947900028899,559.439262499916,560.452107099933,560.435678499984,None,559.439262499916,None,559.439262499916,None,559.439262499916,None,561.168722299975,None,561.168722299975,None,561.168722299975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,6,222,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.853731199982576,562.182856399915,563.182802299969,563.16614519991,None,562.182856399915,None,562.182856399915,None,562.182856399915,None,564.032870149985,None,564.032870149985,None,564.032870149985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,7,223,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.765294799930416,564.036634599906,565.052159499959,565.035536599928,None,564.036634599906,None,564.036634599906,None,564.036634599906,None,565.799821049953,None,565.799821049953,None,565.799821049953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
