target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,7,223,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.814335500006564,533.538067199988,534.550413099932,534.533766899956,None,533.538067199988,None,533.538067199988,None,533.538067199988,None,535.348201639939,None,535.348201639939,None,535.348201639939,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,8,224,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.764388300012797,535.352116500027,536.359385499964,536.336983399931,None,535.352116500027,None,535.352116500027,None,535.352116500027,None,537.114406539931,None,537.114406539931,None,537.114406539931,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,9,225,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.665395799907856,537.114408600028,538.114462399972,538.114462399972,None,537.114408600028,None,537.114408600028,None,537.114408600028,None,538.781091639993,None,538.781091639993,None,538.781091639993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,10,226,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.949121900019236,538.781875599991,539.78112499998,539.78112499998,None,538.781875599991,None,538.781875599991,None,538.781875599991,None,540.731098940002,None,540.731098940002,None,540.731098940002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,11,227,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.914233700023033,540.736249199952,541.750259099994,541.733669599984,None,540.736249199952,None,540.736249199952,None,540.736249199952,None,542.64807993999,None,542.64807993999,None,542.64807993999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,12,228,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.64872669999022,542.653556199977,543.666791999945,543.633607600001,None,542.653556199977,None,542.653556199977,None,542.653556199977,None,544.298024839943,None,544.298024839943,None,544.298024839943,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,13,229,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.666194800054654,544.301855499973,545.316802599933,545.300218899967,None,544.301855499973,None,544.301855499973,None,544.301855499973,None,545.964671339945,None,545.964671339945,None,545.964671339945,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,14,230,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.798216300085187,545.969267999986,546.983378299978,546.966774699977,None,545.969267999986,None,545.969267999986,None,545.969267999986,None,547.764623639977,None,547.764623639977,None,547.764623639977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,15,231,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.646673399955034,547.771545900032,548.780870500021,548.764204600011,None,547.771545900032,None,547.771545900032,None,547.771545900032,None,549.414147739986,None,549.414147739986,None,549.414147739986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,16,232,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,1.10098310001194,549.41418610001,550.41423460003,550.41423460003,None,549.41418610001,None,549.41418610001,None,549.41418610001,None,551.516765939992,None,551.516765939992,None,551.516765939992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,17,233,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.731443600030616,551.520074,552.533374199993,552.516728200018,None,551.520074,None,551.520074,None,551.520074,None,553.249914039963,None,553.249914039963,None,553.249914039963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,0,234,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.847076399950311,553.252886799979,554.266602799995,554.250015099999,None,553.252886799979,None,553.252886799979,None,553.252886799979,None,555.097469539952,None,555.097469539952,None,555.097469539952,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,1,235,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.916416199994273,555.10203379998,556.116592300008,556.099970999989,None,555.10203379998,None,555.10203379998,None,555.10203379998,None,557.016749939986,None,557.016749939986,None,557.016749939986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,2,236,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.91246050002519,557.019821399939,558.030673300033,558.013997999951,None,557.019821399939,None,557.019821399939,None,557.019821399939,None,558.930633540021,None,558.930633540021,None,558.930633540021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,3,237,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.665145799983293,558.93066990003,559.930672599934,559.930672599934,None,558.93066990003,None,558.93066990003,None,558.93066990003,None,560.597334439971,None,560.597334439971,None,560.597334439971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,4,238,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.648400399950333,560.598204699927,561.597620300017,561.597620300017,None,560.598204699927,None,560.598204699927,None,560.598204699927,None,562.247302439984,None,562.247302439984,None,562.247302439984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,5,239,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.866805800003931,562.264011499938,563.266450199997,563.249893500004,None,562.264011499938,None,562.264011499938,None,562.264011499938,None,564.116479039996,None,564.116479039996,None,564.116479039996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,6,240,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.831546899979003,564.119538299972,565.133105200017,565.116515000002,None,564.119538299972,None,564.119538299972,None,564.119538299972,None,565.949751839961,None,565.949751839961,None,565.949751839961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,7,241,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.798465100000612,565.954101299983,566.966435799957,566.949800599949,None,565.954101299983,None,565.954101299983,None,565.954101299983,None,567.749835739948,None,567.749835739948,None,567.749835739948,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,8,242,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.699384200037457,567.752812299994,568.766477499972,568.749794199946,None,567.752812299994,None,567.752812299994,None,567.752812299994,None,569.449738139974,None,569.449738139974,None,569.449738139974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,9,243,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.86139750003349,569.454039099975,570.463695299928,570.447035399964,None,569.454039099975,None,569.454039099975,None,569.454039099975,None,571.313679939939,None,571.313679939939,None,571.313679939939,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,10,244,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.681900299969129,571.313820599928,572.31374969997,572.31374969997,None,571.313820599928,None,571.313820599928,None,571.313820599928,None,572.997081839934,None,572.997081839934,None,572.997081839934,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,11,245,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.717408000025898,572.998162499978,574.013762800023,573.999559700023,None,572.998162499978,None,572.998162499978,None,572.998162499978,None,574.716411639925,None,574.716411639925,None,574.716411639925,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,12,246,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.648278099950403,574.71966069995,575.73282169993,575.716252599959,None,574.71966069995,None,574.71966069995,None,574.71966069995,None,576.366194639925,None,576.366194639925,None,576.366194639925,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,13,247,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,1.04543220007326,576.370196499978,577.382814600016,577.366190199973,None,576.370196499978,None,576.370196499978,None,576.370196499978,None,578.413963239978,None,578.413963239978,None,578.413963239978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,14,248,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.697023199987598,578.420720899943,579.432768999948,579.41614779993,None,578.420720899943,None,578.420720899943,None,578.420720899943,None,580.113686040032,None,580.113686040032,None,580.113686040032,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,15,249,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.59865380008705,580.119775500032,581.132760599954,581.116162199993,None,580.119775500032,None,580.119775500032,None,580.119775500032,None,581.713855840021,None,581.713855840021,None,581.713855840021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,16,250,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.849145999993198,581.717722499976,582.7301401,582.713456599973,None,581.717722499976,None,581.717722499976,None,581.717722499976,None,583.563413040002,None,583.563413040002,None,583.563413040002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,17,251,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.716430800035596,583.564395699999,584.563509700005,584.563509700005,None,583.564395699999,None,583.564395699999,None,583.564395699999,None,585.282577940018,None,585.282577940018,None,585.282577940018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,0,252,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.845446899998933,585.286955100019,586.299322300008,586.282741599949,None,585.286955100019,None,585.286955100019,None,585.286955100019,None,587.13046473997,None,587.13046473997,None,587.13046473997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,1,253,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.850381599972025,587.134215899976,588.149288699962,588.132682399941,None,587.134215899976,None,587.134215899976,None,587.134215899976,None,588.982560739957,None,588.982560739957,None,588.982560739957,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,2,254,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,1.14821170002688,588.987026899937,589.999168499955,589.982596799964,None,588.987026899937,None,588.987026899937,None,588.987026899937,None,591.132516039989,None,591.132516039989,None,591.132516039989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,3,255,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.71239370002877,591.135812000022,592.146597299958,592.129945799941,None,591.135812000022,None,591.135812000022,None,591.135812000022,None,592.846573940001,None,592.846573940001,None,592.846573940001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,4,256,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.798316700034775,592.84661030001,593.846665699966,593.846665699966,None,592.84661030001,None,592.84661030001,None,592.84661030001,None,594.646592739958,None,594.646592739958,None,594.646592739958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,5,257,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.665090599912219,594.646975299926,595.646630299976,595.646630299976,None,594.646975299926,None,594.646975299926,None,594.646975299926,None,596.31328903999,None,596.31328903999,None,596.31328903999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,6,258,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.848340700031258,596.319895599969,597.332476199954,597.315878900001,None,596.319895599969,None,596.319895599969,None,596.319895599969,None,598.163208239933,None,598.163208239933,None,598.163208239933,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,7,259,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.917081199935637,598.170479999972,599.182396900025,599.165825399919,None,598.170479999972,None,598.170479999972,None,598.170479999972,None,600.079933839955,None,600.079933839955,None,600.079933839955,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,8,260,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.84808410005644,600.086946900003,601.098981000017,601.082361100009,None,600.086946900003,None,600.086946900003,None,600.086946900003,None,601.932433139987,None,601.932433139987,None,601.932433139987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,9,261,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.745902099995874,601.935317300027,602.948961499962,602.932327599963,None,601.935317300027,None,601.935317300027,None,601.935317300027,None,603.679660739948,None,603.679660739948,None,603.679660739948,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,10,262,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.798751599970274,603.679680999951,604.679691600031,604.679691600031,None,603.679680999951,None,603.679680999951,None,603.679680999951,None,605.479713239928,None,605.479713239928,None,605.479713239928,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,11,263,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,1.53295360004995,605.483951399918,606.498888599919,606.482225999935,None,605.483951399918,None,605.483951399918,None,605.483951399918,None,608.016282099998,None,608.016282099998,None,608.016282099998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,12,264,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.886901099933311,609.014589200029,610.015482599963,609.998873499921,None,609.014589200029,None,609.014589200029,None,609.014589200029,None,610.898721739987,None,610.898721739987,None,610.898721739987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,13,265,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.798106100060977,610.902212799992,611.915372199961,611.898820500006,None,610.902212799992,None,610.902212799992,None,610.902212799992,None,612.69866004003,None,612.69866004003,None,612.69866004003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,14,266,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.679006400052458,612.702057900024,613.71281409997,613.696163499961,None,612.702057900024,None,612.702057900024,None,612.702057900024,None,614.379428039992,None,614.379428039992,None,614.379428039992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,15,267,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.883281899965368,614.379481500015,615.379513300024,615.379513300024,None,614.379481500015,None,614.379481500015,None,614.379481500015,None,616.262844439934,None,616.262844439934,None,616.262844439934,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,16,268,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.966220799949951,616.267580099986,617.281986200018,617.265404099948,None,616.267580099986,None,616.267580099986,None,616.267580099986,None,618.23208453994,None,618.23208453994,None,618.23208453994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,17,269,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.797152400016785,618.236603799975,619.248595300014,619.232016199967,None,618.236603799975,None,618.236603799975,None,618.236603799975,None,620.031865039945,None,620.031865039945,None,620.031865039945,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,605,2023-11-14_16h57.12.397,Main,2022.1.1,60.0245500462228
,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,NaN,,,NaN,NaN,NaN,,,,,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,620.031956900028,NaN,NaN,,,,NaN
