target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,10,118,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.664144300040789,361.735031999997,362.749827399966,362.733268100012,None,361.735031999997,None,361.735031999997,None,361.735031999997,None,363.397554069996,None,363.397554069996,None,363.397554069996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,11,119,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.798547499987762,363.400624100002,364.399867100001,364.399867100001,None,363.400624100002,None,363.400624100002,None,363.400624100002,None,365.19730116998,None,365.19730116998,None,365.19730116998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,12,120,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.765296300000045,365.203868800018,366.21637759998,366.197544499999,None,365.203868800018,None,365.203868800018,None,365.203868800018,None,366.964138370013,None,366.964138370013,None,366.964138370013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,13,121,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.613158099993598,366.976036600012,367.980482499988,367.964051300019,None,366.976036600012,None,366.976036600012,None,366.976036600012,None,368.580417469965,None,368.580417469965,None,368.580417469965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,14,122,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.615231400006451,368.58047310001,369.580485599989,369.580485599989,None,368.58047310001,None,368.58047310001,None,368.58047310001,None,370.197080769989,None,370.197080769989,None,370.197080769989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,15,123,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.616175999981351,370.2002202,371.213756299985,371.197127799969,None,370.2002202,None,370.2002202,None,370.2002202,None,371.814634769986,None,371.814634769986,None,371.814634769986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,16,124,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,l,0,0.647247300017625,371.821131500008,372.833096300019,372.816405799997,None,371.821131500008,None,371.821131500008,None,371.821131500008,None,373.464078899997,None,373.464078899997,None,373.464078899997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,17,125,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.651143099996261,374.464547300013,375.466173399996,375.449641000014,None,374.464547300013,None,374.464547300013,None,374.464547300013,None,376.113935170002,None,376.113935170002,None,376.113935170002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,0,126,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.598402499977965,376.118267999962,377.132887199987,377.116187000007,None,376.118267999962,None,376.118267999962,None,376.118267999962,None,377.714084370009,None,377.714084370009,None,377.714084370009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,1,127,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.564461599977221,377.717526199995,378.725856399979,378.725856399979,None,377.717526199995,None,377.717526199995,None,377.717526199995,None,379.280169270007,None,379.280169270007,None,379.280169270007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,2,128,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.716376999975182,379.280223099981,380.280199299974,380.280199299974,None,379.280223099981,None,379.280223099981,None,379.280223099981,None,380.996859269979,None,380.996859269979,None,380.996859269979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,3,129,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.597814100037795,381.0034323,382.016002100019,381.999495199998,None,381.0034323,None,381.0034323,None,381.0034323,None,382.59714787,None,382.59714787,None,382.59714787,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,4,130,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.581607699976303,382.603652299964,383.613843299972,383.59715310001,None,382.603652299964,None,382.603652299964,None,382.603652299964,None,384.180426370009,None,384.180426370009,None,384.180426370009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,5,131,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.597697200020775,384.186750699999,385.199450699962,385.180461000011,None,384.186750699999,None,384.186750699999,None,384.186750699999,None,385.780385369965,None,385.780385369965,None,385.780385369965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,6,132,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.783774100011215,385.784115599992,386.797088399995,386.782729799976,None,385.784115599992,None,385.784115599992,None,385.784115599992,None,387.565967870009,None,387.565967870009,None,387.565967870009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,7,133,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.695776100037619,387.568937700009,388.568765999982,388.562233100005,None,387.568937700009,None,387.568937700009,None,387.568937700009,None,389.263277469965,None,389.263277469965,None,389.263277469965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,8,134,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.599297300039325,389.263346899999,390.263326000015,390.263326000015,None,389.263346899999,None,389.263346899999,None,389.263346899999,None,390.863288369967,None,390.863288369967,None,390.863288369967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,9,135,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.56423039996298,390.86462030001,391.879983199993,391.863332799985,None,390.86462030001,None,390.86462030001,None,390.86462030001,None,392.429959370004,None,392.429959370004,None,392.429959370004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,10,136,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.498760100046638,392.433398299967,393.432702699967,393.432702699967,None,392.433398299967,None,392.433398299967,None,392.433398299967,None,393.930243170011,None,393.930243170011,None,393.930243170011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,11,137,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.598311599984299,393.93383439997,394.949174600013,394.932510999963,None,393.93383439997,None,393.93383439997,None,393.93383439997,None,395.530193970021,None,395.530193970021,None,395.530193970021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,12,138,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.585175800020806,395.534226699965,396.549040600017,396.530228200019,None,395.534226699965,None,395.534226699965,None,395.534226699965,None,397.113682670001,None,397.113682670001,None,397.113682670001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,13,139,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.560552900016773,397.125597400009,398.130193599965,398.099112699972,None,397.125597400009,None,397.125597400009,None,397.125597400009,None,398.680114869965,None,398.680114869965,None,398.680114869965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,14,140,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.831615799979772,398.683251400013,399.682473199966,399.682473199966,None,398.683251400013,None,398.683251400013,None,398.683251400013,None,400.513071869971,None,400.513071869971,None,400.513071869971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,15,141,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.665184700046666,400.51323869999,401.513112799963,401.513112799963,None,400.51323869999,None,400.51323869999,None,400.51323869999,None,402.179761970014,None,402.179761970014,None,402.179761970014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,16,142,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.598452500009444,402.186401200015,403.196776899975,403.180107499997,None,402.186401200015,None,402.186401200015,None,402.186401200015,None,403.780819670012,None,403.780819670012,None,403.780819670012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,17,143,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,1.09792640001979,403.798978200008,404.813410000002,404.780076899973,None,403.798978200008,None,403.798978200008,None,403.798978200008,None,405.880051170016,None,405.880051170016,None,405.880051170016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,0,144,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.59840370004531,405.883662700013,406.898961199971,406.880031400011,None,405.883662700013,None,405.883662700013,None,405.883662700013,None,407.47996177001,None,407.47996177001,None,407.47996177001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,1,145,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.714955100032967,407.483760199975,408.496643699997,408.479970299988,None,407.483760199975,None,407.483760199975,None,407.483760199975,None,409.19658266998,None,409.19658266998,None,409.19658266998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,2,146,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.598331700020935,409.20014869998,410.212923799991,410.196263599966,None,409.20014869998,None,409.20014869998,None,409.20014869998,None,410.796196769987,None,410.796196769987,None,410.796196769987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,3,147,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.682548700016923,410.796336099971,411.796253899985,411.796253899985,None,410.796336099971,None,410.796336099971,None,410.796336099971,None,412.479542770021,None,412.479542770021,None,412.479542770021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,4,148,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.6642880999716,412.482023000019,413.496253999998,413.47958829999,None,412.482023000019,None,412.482023000019,None,412.482023000019,None,414.146557269973,None,414.146557269973,None,414.146557269973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,5,149,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.665200699993875,414.152211599983,415.165465199971,415.148864899995,None,414.152211599983,None,414.152211599983,None,414.152211599983,None,415.813115670002,None,415.813115670002,None,415.813115670002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,6,150,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.748612500028685,415.81659609999,416.829828599992,416.813514399983,None,415.81659609999,None,415.81659609999,None,415.81659609999,None,417.563074869983,None,417.563074869983,None,417.563074869983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,7,151,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.731570500007365,417.566610599984,418.582204099977,418.56542389997,None,417.566610599984,None,417.566610599984,None,417.566610599984,None,419.296348869981,None,419.296348869981,None,419.296348869981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,8,152,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.869283900014125,419.299880800012,420.313038199965,420.298673400015,None,419.299880800012,None,419.299880800012,None,419.299880800012,None,421.167146369995,None,421.167146369995,None,421.167146369995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,9,153,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.627129699976649,421.179653299972,422.179344000004,422.162678699999,None,421.179653299972,None,421.179653299972,None,421.179653299972,None,422.795942969975,None,422.795942969975,None,422.795942969975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,10,154,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.782120200048666,422.796013500018,423.796338299988,423.796338299988,None,422.796013500018,None,422.796013500018,None,422.796013500018,None,424.579592969973,None,424.579592969973,None,424.579592969973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,11,155,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.698314099980053,424.583310200018,425.596299099969,425.579676099995,None,424.583310200018,None,424.583310200018,None,424.583310200018,None,426.279535570013,None,426.279535570013,None,426.279535570013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,12,156,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.781634600018151,426.285297899973,427.298499899975,427.279578400019,None,426.285297899973,None,426.285297899973,None,426.285297899973,None,428.062843070022,None,428.062843070022,None,428.062843070022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,13,157,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,1.39834170002723,428.069462899992,429.081913499977,429.065186999971,None,428.069462899992,None,428.069462899992,None,428.069462899992,None,430.462789769989,None,430.462789769989,None,430.462789769989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,14,158,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.664784600026906,430.470694100019,431.479147200007,431.462721399963,None,430.470694100019,None,430.470694100019,None,430.470694100019,None,432.129079670011,None,432.129079670011,None,432.129079670011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,15,159,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.6154010000173,432.129127199994,433.129143400001,433.129143400001,None,432.129127199994,None,432.129127199994,None,432.129127199994,None,433.746050969994,None,433.746050969994,None,433.746050969994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,16,160,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.63205310003832,433.748425700003,434.762466899992,434.745808699983,None,433.748425700003,None,433.748425700003,None,433.748425700003,None,435.379523470014,None,435.379523470014,None,435.379523470014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,17,161,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.748271199990995,435.385737799981,436.398329499993,436.381779399992,None,435.385737799981,None,435.385737799981,None,435.385737799981,None,437.129599970015,None,437.129599970015,None,437.129599970015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,0,162,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.681350000028033,437.135952599987,438.1460448,438.129394899996,None,437.135952599987,None,437.135952599987,None,437.135952599987,None,438.812655469991,None,438.812655469991,None,438.812655469991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,1,163,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.698473400028888,438.815798299969,439.815012199979,439.815012199979,None,438.815798299969,None,438.815798299969,None,438.815798299969,None,440.512618770014,None,440.512618770014,None,440.512618770014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,2,164,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.698473699972965,440.518219999969,441.531433800003,441.514918799978,None,440.518219999969,None,440.518219999969,None,440.518219999969,None,442.212568769994,None,442.212568769994,None,442.212568769994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,3,165,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.831329799955711,442.21641459997,443.228886099998,443.212204699987,None,442.21641459997,None,442.21641459997,None,442.21641459997,None,444.045475070021,None,444.045475070021,None,444.045475070021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,4,166,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.598674000008032,444.04748519999,445.062203000009,445.045532499964,None,444.04748519999,None,444.04748519999,None,444.04748519999,None,445.64547537,None,445.64547537,None,445.64547537,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,5,167,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.615020299970638,445.646062000014,446.645524399995,446.645524399995,None,445.646062000014,None,445.646062000014,None,445.646062000014,None,447.26213276998,None,447.26213276998,None,447.26213276998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,6,168,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.565112799988128,447.268517699966,448.281342300004,448.262470899965,None,447.268517699966,None,447.268517699966,None,447.268517699966,None,448.829095169966,None,448.829095169966,None,448.829095169966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,7,169,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.635583099967334,448.835101099976,449.848021499987,449.831336600007,None,448.835101099976,None,448.835101099976,None,448.835101099976,None,450.462371470005,None,450.462371470005,None,450.462371470005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,8,170,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.593471499974839,450.471836299985,451.481221899972,451.462408299965,None,450.471836299985,None,450.471836299985,None,450.471836299985,None,452.06233697001,None,452.06233697001,None,452.06233697001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
